current_aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,pressure,next_day_aqi
285.60867206109407,119.32003036790597,182.3607908934001,29.68969039985249,12.351397810739332,4163.90271107517,94.94499292707327,44.07232928374023,39.95455002877325,9.564968779289671,991.4515775913002,209.68716129026902
297.1019629408211,204.19262669012593,335.81039880432496,30.943864112062755,15.434969257701947,3525.871124236762,24.12743938297102,40.342607597519006,31.74775867911375,5.155102279917149,1006.3288741753981,216.63539961338824
32.1851036648554,14.300975762748305,20.457702433686887,4.370735246935652,1.2625069537464806,462.1941693992026,32.23075638400097,25.403651048128566,33.23905102162986,9.869377090471305,1008.7305376147824,10.0
376.26801162004864,234.66721586614733,376.3804341482227,36.513214380993055,20.400971366502592,7288.597937559536,90.29022958197334,34.374331810988885,45.94959215764311,4.37916490792569,1016.6267378331187,299.9684562381363
358.95833951345674,212.0872896052827,406.34209774376035,48.30141744265836,8.941333720075667,6147.328186717763,49.14939975700314,41.05834775514388,30.28420220677897,7.949380051177352,1023.7445067098308,271.96943676157827
131.38511196443926,59.94556285855519,122.7541708815041,11.344143047481749,5.59300343318009,1239.9259122456538,81.826536327519,30.753647522175164,94.89354665782686,1.5842880657798455,991.4291443351741,122.62292209310856
324.730989585168,146.52499464310347,234.3409495356723,21.91229326616253,11.122009276555424,1902.6358879186996,45.63874276833708,35.483995503650036,53.43621272373028,2.6905351817851986,1003.3128643433004,263.8091031711039
112.38748076274918,74.29917001353243,112.20892709798352,10.738369540062484,5.201897568504252,2192.1925491895754,76.27446237772857,20.16783533850434,60.424265946941524,5.919996535741274,1005.0814178024793,82.53903897485492
37.34196925215059,19.638458179441933,40.246630441026035,3.728057089088754,1.639318664485036,514.4822076050667,45.714322274807856,39.477428301033456,66.23428796468241,5.565965683785334,1023.834030538528,15.701745648453342
106.48871331386223,63.50698855350803,133.4684225441455,10.418676784435059,6.162610426333798,808.949720027245,90.92611854321059,37.72381893905515,34.68380390640205,2.7332320352218757,1016.6044382735242,86.35506212922333
96.81041700434879,53.36396402668909,89.06548967286976,12.666001275350471,5.588426211556899,1394.711869994817,39.30154111347689,41.66681616498383,56.13152889869519,10.513958665673172,1022.7356358535272,41.68698030195152
165.23163859598432,102.14719947789764,135.26472489432328,17.59186460760899,7.40268884524692,930.7906040221688,57.080631879471596,36.304462556567486,24.716780455975957,3.7689351241872746,994.739484203223,124.01209331272213
199.93328378544697,108.71826404540381,209.333262160638,27.759618261917424,6.177416527096889,1562.0447519620323,56.95803169544895,41.30701781947081,92.68752937704492,5.414455148913845,990.865075895953,158.04257569641206
238.6717233440144,116.04552722615676,232.74438062413483,24.205739986209004,13.106614467906793,3458.2235068434798,68.39842407555494,19.86648290230771,55.46192926922491,4.379574990364079,1023.9862160806775,190.66226637712347
225.0041664685811,114.5304983373154,150.74754186588316,16.306391315107405,17.54828244157583,2483.406917655437,37.603004010685694,39.40942074677102,22.224663979058576,11.947833165001008,1001.5826209407255,147.537522440576
136.3900805650744,89.70693501335195,164.65957019983938,8.585698836881605,4.245354498472594,1347.0397057169769,67.83944565384849,43.589017736613144,64.93055609391584,4.486462347208532,1012.995963165741,103.27310361507125
32.54338748685202,17.58678530546304,32.175584425615924,4.4531161504602705,0.7857129269712003,482.69718324901123,22.69322375899877,39.46523261478151,27.50857345234994,3.5424420515505526,995.4988813027013,10.574055284851367
280.1936975619748,130.01962631791537,213.34102891442868,15.583611300780333,10.051576558902921,5042.380562074906,90.42521709809178,33.456837952490815,79.24854034192475,10.928075039194312,1009.3679289140987,204.76987379737193
190.17027683436237,129.38836034820633,255.51491689371755,11.745099087434431,8.514915998704357,2886.5692422715165,22.975613880501804,42.79500311676816,91.50167122799922,2.309868225639573,1022.9388483549811,169.4090799818364
148.42902767664637,94.84320043210656,159.84504386117473,8.366328590460405,5.6954155377293425,1773.9653481627377,85.62654413005173,17.83458979793923,88.74200297190647,11.059271074866343,1014.5955969025448,90.2747935765864
392.7846484171203,163.6733016490742,312.468431199545,36.28286118709322,27.527362554512937,5845.797215760132,72.38332624454267,15.505937921926092,52.083774108129646,7.037972653122806,1005.8107875309632,298.28707759210386
341.0996223532087,238.66156906646856,421.3344643704927,35.222479678788055,16.912285620765605,5264.798732944535,40.6960365265725,43.959606457277836,73.44378667849026,3.0665414174115657,1022.2812516572559,284.2282864787544
388.8391858001502,236.6000935704273,360.4881954910244,20.214766712890015,13.519033622430037,6464.746710875545,39.46899141356321,35.49015579250539,31.685314589393272,3.3979291358681447,994.4084369310107,293.8367453297631
232.84260172635823,104.3321082576769,192.58150306313277,23.64717253763406,17.931661268462953,2236.622176343968,96.94405666740084,18.424993730969476,25.677206942683043,8.675996685557196,1006.4254406881059,148.52774586702392
76.30043841451432,35.948974784056745,70.57566162870711,6.819423949659929,2.0985496467354903,512.4723134262123,27.548547600131943,25.200368506021782,81.57881392574876,0.9527391948161918,1010.0491333513888,76.46115784213528
319.37521753214713,194.09506487306024,422.45084071437526,40.67707072056237,8.742796459862344,4863.509976079081,75.06628888897289,37.464062509516666,72.13760268993055,8.727738998209322,990.47782094512,233.4829954507995
108.61172537298535,68.85204822695171,113.06181427809926,14.444888335908416,3.770683213457006,740.3270218008032,26.53140702307352,37.51162696680349,88.02956958871158,4.063981469520264,990.6305958095973,84.96821869384316
209.7287577094382,98.9313165051891,134.35122980679938,24.85217483594166,5.160654456252009,2502.1100796434976,91.48577685584816,20.099746262531088,88.59410541568968,9.794895358596767,1011.6376581914342,163.0590467521819
47.950339248022054,22.876658815402457,50.080988952608834,4.6679441174866945,3.1215268584416047,405.6850197958789,76.77451044112854,29.104429992495678,46.04602652405079,1.936930467948935,1012.9063571053703,35.36327883680177
374.88261304188245,184.49330780061604,343.42063876372345,26.84716566356134,14.533692835074596,3741.727970994521,93.94342196625432,39.21933290819561,43.89861271567871,3.365231534890162,1024.3613773112295,306.056276640507
74.15447565042524,42.96551174230574,92.45342071125295,9.989459662571353,4.730334728982929,894.2561933521089,89.11969413561118,44.00391793807534,53.142566259277906,5.5486581517271,1000.8658111338143,44.17288202020916
408.3319280312032,184.3801806182953,256.9235259884052,34.36803827187015,26.85364220660644,7530.722624548533,59.45489952695657,33.67696763681949,69.9261646538431,10.610900010558224,1001.998799082778,302.30261102549116
391.61915897246956,168.89475375174476,271.5541289209844,33.534030869823475,13.413392084521659,5955.100142967553,23.700619835909045,34.14400043038846,20.374197318426692,3.7670982866843103,1010.8065381859361,303.355371078032
219.7705887088758,132.6665436370417,188.45853374319387,31.119769134386292,11.230676697214232,1664.6634047977197,29.931356263585528,29.080478948258534,60.09585488301712,10.20355972395173,1015.9697771619957,156.1037998933441
340.078327850716,215.51762851932614,442.233367482531,50.181864726484385,17.40368886423041,6186.60682050149,28.163608646725443,31.17173983679949,21.479817449390207,1.6736135054562191,1008.2015363373374,256.6150503954961
286.3613817418059,157.5786036178655,329.70304661282495,40.037071252625914,20.698734661884895,3581.849705968951,29.857549845233954,17.96800741829209,53.80055502757626,2.496203864597484,1011.6234903832609,227.0902136959764
365.3225262052303,186.00389593149478,325.7264010384579,54.7338894059729,7.868262136420586,2945.89136305917,52.87727305728631,25.487642623954848,26.170901286035566,2.316506869462336,997.2201976480342,280.55953783461035
205.67619333794218,108.92874753843309,159.9014752154913,28.155196004029918,8.023021190549215,2655.6030920891394,88.10141270314708,30.218811030484176,62.166264353641004,7.549310165597824,1015.0603127918166,151.0956500766847
357.8976482250705,184.86213437851782,261.4703102350827,43.10367231784112,26.10840539308933,2814.465981186056,12.080314456451125,23.249436955241414,43.57058297513248,4.9696865485465915,1004.0949209087997,282.3583904901227
218.85643133801364,150.57223388177988,275.4489695957931,17.373248091709726,7.48668312194665,2300.1540717523467,31.46323659347632,25.79487094158992,55.91857096465342,10.429790765176662,1010.2078316108972,148.45248790370482
424.61528877240136,267.688930581298,469.99181287562203,61.694777689251694,11.97958595784927,7253.6425981338325,63.71226829896956,44.13589936426481,91.82706191169886,6.087185553781854,1013.0714186094257,353.3664736130502
229.14000335481347,105.9603328745798,204.00650884501147,31.544027681430176,12.503790916085041,3409.4275327848472,87.87911331319897,15.15607346726022,45.572667281179776,10.136550630552232,990.2571577949301,152.78040980543025
218.9262869315037,112.80324613416371,177.62975294494433,16.216894481998033,8.3963935635213,2664.1422699826417,36.77323481415489,24.07930319297177,73.94626760523178,3.263848437604682,1010.1695822676719,182.15576317678392
357.5809004723105,201.3908816930119,334.73806695562064,35.37056078952302,17.1773531507962,3002.460255876873,44.42744432681266,32.51862048061409,71.24709972919337,11.210029766191864,1022.9913540053994,272.65108850823486
373.2784074571603,217.95567889833055,287.53257318573344,21.27894691602448,25.83115170440774,3446.308266186344,43.60828687430548,23.369006513773037,85.16955102119182,7.801181760608542,993.4737251473712,296.74738745089337
258.43031915810343,139.67000176586095,258.26781446043344,37.55790733694474,13.242439510484566,5084.240808383334,36.43242966369243,35.29391564368942,45.08085339852375,6.314911415446913,993.8018120850088,194.88058298405716
97.31305980288242,62.575994425400964,105.1795567226508,10.439436843019621,4.958429992361135,987.1486849205114,72.8886364757825,23.97825241277299,24.205788609167996,7.501625810092264,996.9783914785954,59.89214972141139
221.1360393117592,139.37802219316123,296.5669068408316,16.47906972195152,8.113693692740766,3149.4002904951567,69.02332502055935,34.14623109342307,92.79730049188949,11.046572040739168,993.495386737393,164.15719130487065
436.2711762511617,240.62422230621436,451.79788489288165,34.570098061530146,29.479687070440242,5451.741825806867,85.89475090090812,40.495877892016274,47.17679842042413,4.439295993238479,1019.8764956169092,351.0778639681059
343.7840630068496,225.6353870448221,374.28963046006993,50.90260636996769,22.13586989976202,1838.062571762768,92.58196421522865,34.75931823800822,34.53051511532931,3.3270378458604712,1020.8433184175808,260.4351342346769
368.79991966802686,230.6204954144051,354.516804769727,41.143846119789075,12.556616013283817,7069.939428207385,91.04282182829624,16.49653627849066,88.55760448787517,3.322340026354438,1006.5862192111227,306.7229506105969
34.11496449227326,21.614373433939267,45.70913559640045,3.1409072087525174,1.3373158594862586,215.57037717348757,58.61447540908438,38.85640108844584,34.29579760057451,11.686390057788811,1017.6930418333172,10.0
221.17956893268877,151.93272120966668,199.73661484677277,22.114538823703047,14.889298005095837,3291.288268024329,26.712771618206382,21.38404118060314,59.65669467848223,4.381202632243672,1000.6201649505799,168.02889227736102
298.0470874727488,143.04474370965204,228.04496590679528,17.83961057786702,12.357946687722295,5116.086698329455,29.99458445850647,34.04374993451268,76.66257942253189,10.664714144417474,1007.6368334042651,229.76131760204106
376.9140539600721,181.02972775782467,389.06094915919397,21.67341596183776,16.66471852965169,6117.699696240201,63.122841861483614,34.40201046258278,74.8261194322701,2.0807111399626272,1008.8229590868174,306.24389717957933
41.18767104059173,27.459230339690116,51.86031813121763,4.500608707456361,1.7243109859097963,705.9053932385724,92.65583664858471,39.11211312742843,22.209882950523394,5.452122810484982,1000.7206896758283,10.0
386.5487208260054,244.17042337650406,434.4883674478384,39.11888657567585,11.47970519868098,6221.811019538906,57.73882920082334,30.174693612223642,35.18279091422983,7.6213676987441,1010.5558433879213,293.08680300945935
255.81240279902204,173.4315134968194,257.2303683061444,21.978204223978114,10.348581760705628,2988.8053137397396,94.21556902901015,26.27890123470551,86.6369963223388,11.58040495807833,1019.5089760323672,188.32470733821384
104.84500734770577,43.92366757600605,90.04515674432879,11.177672518454564,7.147925612173184,1933.773779560277,33.6025016127042,30.540846653170718,61.4885688046765,8.288943806527616,1023.0790817088755,62.42230157294726
156.419743073371,92.02597745067318,136.54622718252543,8.957782487526128,7.737227707147155,2922.955725580998,17.771209997956056,31.37270796460105,71.5415678768687,0.522532399246374,1000.6660298601843,127.05822923882553
141.2297072531711,62.619628257374586,95.39650620628396,20.39344504174409,6.707429406344422,1631.8136785535405,81.66613654756499,39.64614432258203,50.17186787508115,9.241644108504069,1022.376251269965,98.12296273214064
248.2693847440446,136.83842811592203,201.51730449124372,19.705431239034596,7.294420315161366,3046.673814703213,89.14452237456352,21.152130334633615,75.8902288444723,7.972766626518306,1011.9537960343853,177.2065572553395
42.224842361786685,18.86285383846776,27.206545133427962,2.414326930193818,1.2943683536453023,518.7193501313451,50.32731309278424,40.40496345011728,41.682143937445495,2.6292774043102205,1011.010938552358,29.978249370364725
88.17054815496712,38.65604496520716,83.41902009417474,5.903055870495128,1.990627335145098,809.7179576727749,19.219979591016816,25.97122833327669,37.40230568369608,7.635193570608091,994.3003327289538,40.75227683070923
369.45800865158645,149.1319112566638,274.6753949461709,22.00026066486758,7.698519146206409,2484.253888344026,13.809456507582588,37.315869360821836,94.78340558997978,11.144791119868163,1014.8661784492764,287.03817147729706
77.01971602112876,45.370130715018924,85.02604857829628,5.226592621644148,3.795596478024437,687.7624069707713,15.630212403624801,25.07137754438572,31.823881561982514,0.5519413921192589,1000.7455369704095,55.30317082326114
120.3603958669946,61.10778962780474,131.92517432998648,11.034088095160346,5.362530013840793,2125.752007420624,49.52030136248291,36.26656047183846,93.6020032029308,11.705598203331569,1004.9248236252826,88.79579094663953
214.94936040978766,92.76279053111632,139.84153467673306,26.611824780620605,7.8505211841216305,2825.690634757438,31.133349184472664,38.9753796117859,89.4882500588855,3.9064866487591843,994.9536831288491,187.54219769425646
242.3619818887321,120.41787384734711,157.18455567626057,18.718787619769053,19.244218138673734,4302.6455342740155,51.57309128560822,31.74196408853449,73.60068079341494,7.486308995563321,998.0687248883346,183.67635365547022
348.3525062340882,156.99663179481547,288.7160655708302,32.60323844045756,15.28562845835454,5635.447958296862,53.964055222241896,33.58633868914275,63.647982865812715,3.692101737411216,1011.7662072384657,287.38399031845097
212.35294346646074,144.93267818154334,254.65546484664745,30.34008155822244,14.297896527828549,2172.204491981085,51.2283566867839,36.2328171264584,20.33971186761857,8.905191508297005,1011.4955937343283,129.6184091145518
359.64178704528166,178.3828535116424,308.58188313623367,28.62107525006781,11.736095347321847,2797.9007175467,65.79301662915802,35.65282084808851,67.64644121679393,6.4321187754507845,1006.0440860867011,282.2222338900013
285.8889120295467,142.99764764430995,193.86079411714846,37.014602164401104,9.955358781928119,3861.8723854990417,71.14634067480436,36.822466509436,77.93084723885468,3.5236326994325355,1012.0713454734131,232.97122169098085
68.63288795224366,44.745719253833116,76.47004849300063,4.514787170217762,3.713278220065658,1306.6226660116085,45.635085621067425,40.49026019316976,74.9656725987665,6.289324096147666,1020.35062625032,35.72414757415315
87.22251850892059,51.838674066976765,80.8063121996903,5.916493106792611,1.7655317198979217,1534.3512186875012,40.33285409512689,21.615492546019777,32.904832135188826,4.543813012947127,991.1249172813999,49.39279080613751
207.92450194340145,127.46842410644473,197.2074453873482,19.880760999930466,4.375880868180534,3421.924225190792,43.15611559931927,21.44194524932474,60.84003226565291,3.3711251772643496,997.200997689068,169.89354557850788
190.66243902828703,112.64347216379252,168.98136381590973,13.996572557007568,5.440194875556912,3138.8016092884777,16.316337705734856,44.12047248265918,61.26484920883929,7.317156866586022,1000.3655460196441,142.69069233768747
339.7240359440367,232.32330049109154,371.5489680789829,47.66423597721738,11.342455552665163,4387.977372166247,38.946767760519734,40.539619682533115,68.96618117611001,7.8398379457433185,1010.2011150801375,267.03848887650895
269.7169701128613,124.63627917474814,201.6390362126431,14.854723924454095,13.936537726880548,2034.4469286074286,27.992138155888124,32.7511540607196,82.32087615660967,2.1156060384647715,1013.3068421715025,219.49660691165758
186.8972248309672,130.21349679231153,205.4636420383758,20.50771974954375,11.433207069631436,1734.9984129185104,36.1756154857255,15.245363897786333,72.3673135801658,11.18532306626397,1009.3669501562731,119.06031119195687
93.42692188366583,60.6608721202629,132.29392774940084,10.316475353570867,3.6168102523287966,1276.9958460102025,74.29573906368202,40.642746932788256,30.59792816734358,0.5764979821854601,1014.4202384150354,71.44634630136223
117.53995399996292,67.78432490111446,145.02171462243865,6.653066148342223,4.036822289236031,1145.4622752400328,98.96845912084835,37.54789711031159,21.427322606066024,3.6847518080368498,1005.625756078942,81.3658725111731
267.46543794169537,160.1346301564666,290.9740852811184,32.96683275217048,18.553721890776224,4472.958621965468,93.11976703083586,43.691285486879124,30.243899200031386,4.448492520418804,1017.8904209018153,207.43859451677795
202.07868610691077,120.16563863338695,262.31550329615726,19.579354276723667,6.015199273701159,2141.680721400366,83.9462783074687,15.394854730097602,23.021146571808757,1.2640598442026971,992.5308802836479,152.10861887416283
241.418828810089,100.79691592982334,220.9547229731268,29.527294137792122,14.654024724573125,1619.545465043702,76.34773600544567,15.855772285084974,52.7580005802361,1.5350338882685475,1011.6949046936758,188.9901849543989
93.39129717996047,43.464771953343394,70.42795803188352,12.392324569697697,7.086515845480849,1563.1989693592561,95.04438842809533,30.52351529785392,41.281489877989294,10.245538794889418,991.5139122465864,41.22619035178084
305.0496885081633,210.0087935534482,357.15540106672455,25.102519099833057,10.35114572042797,4719.7143667240025,77.68376612230527,40.68147627865844,20.54823068948052,4.661124795167059,998.0838868197509,226.34918441642654
386.59165856806584,216.61091267698373,468.5631086237113,38.059403032087694,9.749038264933299,3400.9832106676886,52.38592034178998,44.73949132477834,26.020863176074172,4.700378157501291,992.1615279697628,295.2360177091883
130.91398791836724,67.2251288812371,124.21614476512477,9.959422753131708,10.314128399214836,2581.1955495168568,64.12257331453013,24.600756865487604,49.815699398620254,8.418970296138982,1010.797639220969,76.79325150069444
231.35111710768544,145.42998177830015,216.92862168517544,16.229592345197375,8.385651555122124,2555.9307859227206,37.52064739813419,16.090910576625333,90.48213366140008,8.829254466474534,997.365325405268,176.81499469334554
439.47675147898775,244.94486489386568,470.40255356153966,21.999975807199696,16.058389326777593,6683.083451910058,10.297750400827553,20.865240691686203,94.60990811280016,8.6364589682264,993.2199186626752,347.3300727752223
163.29394843681288,65.9623996505709,97.965480243775,23.900216866405938,8.0057042245506,3046.5305520691777,41.82516048984971,41.31031107981624,23.759029596965707,5.892591414651123,1017.0676282206072,114.7965508628042
275.8699283172173,171.27971523595886,274.97621773605465,25.957386938559903,9.341910156636608,2024.8711561259179,46.434686644178164,28.993511360457216,82.29350730129042,8.626853857443015,990.0198016953813,209.0643609461629
58.784151086105076,36.42649673785601,54.81474334400574,3.0160371057206494,4.677592534783539,1069.0090016919623,75.97829418294542,40.59920868732401,56.01933305553674,11.12539838189046,1009.2178039692159,19.24173745124134
280.5864510661606,126.13612773518966,191.78773628440948,14.280126929047853,6.335067747306154,4365.55844276398,87.32984536206442,28.317248745895707,66.57814243691982,2.0504844599512317,1022.1799850252955,218.5270519455609
58.5416625209857,40.21800662154227,52.451922997256936,4.615147001567631,2.756632327869646,439.84936306490596,96.63892460824742,16.60169439462904,57.947690222679235,7.110593789530116,1017.5793553742229,31.905243227376772
432.4712371892435,202.0386428749927,422.79373124052773,22.226326374993285,22.87807619906755,6473.092268497714,41.66125780206288,33.52725690733014,89.33801833540035,10.60543752068491,1011.1339357309017,338.64114325189735
327.7349403910939,176.10011464635735,275.841713177334,28.660899608946462,15.736865503516587,5938.109521192137,96.16572427286005,28.070414884060863,55.88636421982929,11.60559297149203,993.6104830775132,237.07026256263407
358.9087088983538,155.91740427545145,214.81316770407403,20.204353074062688,18.387387866495807,6096.147371533901,81.94470010242148,29.74059595854183,32.597973279411576,1.5114027326447133,1017.6566513492127,290.99564897898546
322.7648751318038,187.5214528047298,258.45869286627766,17.405147248225624,25.580649052595742,5296.282593285717,12.775993996214801,43.46912231857711,78.48899247422084,11.42298576517506,1001.7375975445326,252.8480060289108
273.5834855128803,140.24856202464224,252.5058179917966,31.992343768482645,19.86601721627484,2030.0010145679455,63.57347623331219,28.712249657869034,58.533090024072045,8.8542259042504,995.3698620986044,196.37524513216786
213.4624958667673,108.00178496186426,236.91579305510749,30.03078529328993,8.21971937434795,1677.6789554119525,42.90776197975843,38.89582417267701,28.78016997725949,8.833406388947317,1024.5955404010024,153.44716720699194
389.10055329725685,252.1733694661152,360.73910410378204,35.38428227240188,20.656812564197214,5142.254401756539,13.061008832942537,16.767376860465003,54.6194203423097,2.1970833079121936,993.1888444380487,319.79092484460807
431.4393370435171,173.8133245333701,241.54135554189705,57.67353482176255,8.636837723224627,5911.663877405127,57.83527745778739,29.371168549872795,71.55461214741334,7.122038436572869,1015.1395103729199,337.2722024889084
234.58555434875495,149.99025741668135,254.15451530510168,12.415803159817868,10.456449360854286,4493.336382655458,62.63353727977323,32.60084502752325,42.187844697358656,4.6235778771963965,1002.3542725624943,171.11667890444133
420.56007113676264,240.32256329330895,434.2624220969299,53.73454208295542,12.54633871219392,5059.430187338321,32.700767934843775,18.396932770628126,88.39800271618138,7.233980021882783,1019.4471064640438,335.0434300243861
270.8331512950625,188.4537108859907,294.91918809003573,15.242489546964554,16.976264856314607,2583.081772468863,94.58917758621212,24.066999583028043,83.74686386541504,8.980053141236835,1009.155191206776,211.8683311609599
251.50520036546627,145.0764907368277,228.09939715492234,33.662447530828906,8.366414718596792,1977.231690777743,64.9408813452733,37.18780950859878,62.592119900364125,2.609053299691497,1021.1670156126539,197.06660130999532
215.42757517080338,89.75008784368733,150.96223719246544,29.77998296735153,13.988517881528425,1252.1866408894948,25.83672880334889,20.517199641709368,24.077905505666585,2.2589879496625835,1009.4029551334119,153.71756779719692
109.99373745795154,45.66869560527766,72.28126271350212,14.144906919679341,4.26661198282982,663.2406359121796,74.9131173131539,18.853541172516056,63.74483080329443,4.60368517743922,1001.3255386150482,82.79165666419838
21.59945415176545,14.362468392146114,30.502987753392237,2.8527457998760584,1.6318326545397457,294.02265378525715,54.92255982708063,23.97826530880716,51.17035940840175,7.8866902576094295,1023.6182824044766,10.0
123.84767754810635,80.79379649189015,108.08263762474081,13.146239829341653,5.7867822506870255,946.6828999700979,52.591064087835534,40.76885042404096,74.30515037989304,8.248726089979968,1005.9581911834916,92.38192876404892
239.18096378953302,120.49148200869602,182.07626218931236,18.29459177550203,16.831418714389596,4251.263783811872,85.10799365056472,37.88830499053921,40.0273297219717,7.501511722092179,1019.7597285306297,174.95879194179355
183.3827794716936,107.35406621455718,217.6815734606719,20.96488788461792,10.579345245848986,2557.6538002067973,22.436181861241863,38.30404733432978,65.43226425357939,10.26895197660262,1019.3999438133895,129.0725500330507
212.84864804113252,116.40211674902538,238.6897936656767,19.99801697842397,16.739246279223845,3825.5922584226496,54.18880643549541,24.67372567718092,61.582787598562916,8.950863270503474,1009.6906563724576,152.062488934706
441.6787344125413,304.8242325175544,426.8757244686487,22.319641267911035,28.51626536148572,5040.405688293353,80.26867491546523,17.968171916574505,59.513792124921665,6.304126217903957,1007.5324025076691,344.9512670374225
170.61711938781087,116.87072548672383,254.35593990263817,16.666318817587495,10.861861065058715,2377.8319172098904,69.43495949732889,15.95858243541802,28.693353629507897,6.048984513169744,1000.3361371892597,117.49796953165372
214.4386639248464,149.0674023225273,286.8085687452529,24.685920046703586,7.696623722231348,2762.2754693366246,10.487229170727947,32.58595272427644,56.74140938098646,9.673588014442721,1009.6306205451834,142.24569471685643
77.41168708171242,51.08665339632225,78.94592968756933,3.9780601060429714,3.893156445380501,1532.7631123446404,80.87055329298485,36.068567706571486,61.29667645247643,10.665641931769303,1010.1123800511579,36.809190513536045
40.621824947904685,27.333023629628197,46.75133507999747,4.555170327690914,1.5195333475648287,688.6332980145719,95.02047233521934,26.336734149589567,89.57432890883709,10.264474336533436,998.4099022670282,12.013907581249764
353.4260912747727,164.40803335889663,257.6972218368978,40.73348466836864,7.477650067455679,4923.579313297719,73.42019513575926,30.865853032582244,54.56480008215826,6.207978555650437,1018.1661731663838,270.7423973152985
265.3937652809508,172.32071232358896,247.28367288403655,17.465764814874873,16.622970324762683,3741.730921447963,88.83108324051015,23.3701161227621,67.98986866800985,7.160708713169187,1001.812135085831,204.97165262769622
347.1030665988749,212.65516997163883,332.1801897292046,32.317870489887305,11.853635667775276,3030.912894570864,42.473054706505586,25.929066539119034,62.693434775119286,9.542593706255483,1016.39211271893,264.8858316602491
84.4410035212172,58.165999103126325,105.98326323824098,12.364971430791238,3.7018464611387154,1352.8541558440822,41.55428312123699,36.89448409073255,34.643395080969384,7.162768040183883,1024.5797286983036,50.23892262363918
265.8863716085571,151.92176908434627,310.43279933416596,36.80370513993347,9.858621892614318,5249.259815529817,38.87780770484423,36.54660661884594,33.830694599379285,3.085942004638428,1024.8411560584827,211.1006782712461
129.0662639667915,54.92416799270712,89.37129717204095,11.755631818923186,4.12730052819027,895.9095455423787,76.14724842559019,15.84275118193464,75.45485962083382,10.698216176954947,1020.2160123886273,81.21246946822073
118.06658126700856,68.38648592735406,110.31501913166207,10.03384434681379,2.8368045753566395,1718.921671609991,94.78593609891105,43.326946968925654,59.229795392624915,6.17368207653122,1019.9938462947179,76.15683433470363
24.95618604278366,15.122806829051358,26.02938465624887,1.5574673580165534,1.0050703263721983,318.64606933306527,89.68606941815271,23.070357491788513,87.20247017035867,11.79376617690563,1018.2089472982257,10.0
76.04651113470092,35.44499812283691,66.64014238740823,4.069926267665366,1.8939151968996426,1350.2946191843403,23.51925106508203,42.22759500822026,88.11164247901772,6.862348623240285,1014.4042296506898,59.299696709356326
152.98528794486901,79.282180015834,156.69763225947221,12.20000726322914,8.01935851550005,765.0339955528176,66.34969614860806,30.35690502644954,42.28068316557976,4.949767680248972,996.4393800131777,110.24921403457192
70.2578670541038,40.71801881040257,64.90938999881304,10.119123591954354,1.4878822014698392,495.2317781825603,99.63624515745951,29.97546048233591,27.614516365443908,2.952856717619753,993.778914447287,48.38172054066887
443.91912937670315,227.38945971199308,415.603631399188,64.75064134131898,33.91595098160516,2466.455430945519,36.58315757012734,28.518394909387,45.80604294111535,4.466407359395012,1010.023577734031,351.89808222358675
152.71203886529878,78.26252465634128,129.16640825010666,20.043750454954065,11.909783021285827,1136.7882685029408,67.13063137134135,42.672821703958704,25.027906322733962,3.0370355365402926,1013.6810423206261,112.74587776910687
76.03929708200111,33.45166318091207,65.05545198267632,6.46961207599748,2.910725810306972,1187.6611424356743,91.59614471937908,21.243239532398565,78.59410657299404,11.098757591011609,1004.0201330886589,32.11022925843392
105.60539451602183,72.04653645549023,104.33832929003835,6.79704233654552,3.7607853519197474,749.2778106977512,90.95933260997444,33.349355164033256,30.96362220384256,7.405677432081876,1023.2055820453148,58.32794194608874
272.7123881868349,170.4856900496739,261.0532086828467,29.876555047104844,7.162603244724796,3909.3227499736204,38.932775400392984,24.533448222742813,84.97696218597444,9.932158744803182,998.7881190524462,210.36861096455976
47.53871526185906,19.03321955060397,32.04155677720577,5.450337508387032,3.5318952963843144,856.794370883825,18.45324234387421,42.45715858877908,51.14954026485822,2.895387193485509,998.8067894594473,32.3039008736685
390.84667596069744,246.10989252370396,516.9472608017016,36.1366506220762,21.57936238589683,2157.2209177381915,68.14080631638032,20.08021630373259,40.895283853992694,1.2138858603891094,1020.4100746925326,317.94663277575904
433.4448620719733,269.57604639502597,489.5482699440537,51.651318093942386,24.536228027174726,2341.380825408326,95.22707482691169,35.28569317275774,57.61390694331179,5.317401369297218,1007.811463687663,333.28187863259916
126.10139088697377,50.808682637872664,110.19674195547891,15.720831977427903,9.300152575891245,2502.825616794152,55.71853550732154,27.65275317230062,65.41025566695485,11.266673146225601,991.2592593259034,69.78876365937063
213.54096549406952,109.09408376658801,151.96259490091091,27.39862264281855,15.940236789044558,3224.28033903496,51.19366551715508,34.83668597133217,72.61575648138988,1.8001443895123805,996.8570564746469,168.77575015831835
29.51781394268374,17.180085207028128,29.449378304168796,2.958564916615421,2.057406396102886,209.88430038367454,87.75535665675679,19.72822551463762,45.36367074322483,9.56883489828599,1009.7780504024342,10.0
295.50539663270524,158.3392369389895,265.56192521909594,38.16868202797648,19.62347724975255,2836.9640550193826,48.213701116682145,26.809772576085894,93.7228100075155,1.1808051870598275,1001.4086840217188,241.27580065700818
